_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580701760,2/11/2018 17:20:19,3356167363,2/11/2018 17:19:03,False,cf_internal,0.955,44316778,FRA,A8,F,F,,"Ik zei 't eerder, ik zeg 't opnieuw: als ik nog #stage mocht lopen, dan wist ik 't wel! USER #redactie  URL","USER was ik klaar met m'n dienst, was jij al weg. Nou ja..  Vlg keer wel je badge/polsbandje dragen he 😂",Niet echt de plek om de kerstgedachte een beetje te cultiveren #zwembadkantine,Pics or it didn't happen? Quatsch!!  Liet zo'n 1700 😱 stenen door de handen gaan vandaag. Geen tijd voor foto's!!,Welp vraagt waar 'Het donkere hol van Hercules' over gaat. Porno-associaties te over.. maar nee. 't was 'de donkere kamer van Damocles' #pff,Eind juni docu. Hou ze in de gaten!! USER  URL,"USER Nee hoor! Wij ook pas vandaag, super relaxed #kerstboom",#welp in z'n element als aan-elkaar-prater 😎 URL,"Na een top event #BiotechUpdate14 hier een korte impressie, want alles vlekkeloos, behalve de #wifi aldaar ter plaatse.. #bosrijk",USER welpen krijgen meer &amp; meer invloed op onze roadtrip-muziek. Is cool!,"Echtparen die elkaar zelfs op de camping proberen op te voeden. ""Je moet beter met me communiceren."" Ze bestaan. Bosjes.. #happySolo 😎","USER Lief! En ja joh, door mijn ogen kijkt en leeft ze altijd mee. Moeders zien alles! Ook van onder de plu 😊","👍 van harte, top! URL","Hallo, daar zijn we weer 👊 USER URL",“@MichielNoy: Twee onvermijdelijke ontwikkelingen v contentmarketing   URL Klopt! That's me #journalist #contentmarketing,"Ik hief mijn glas op mijn eigen verlovingsfeestje. Ik kende noch m'n verloofde, noch de wederzijdse ouders. Hij wilde nog kinderen.. #droom",De zonbeschenen witte wieven in 't weiland. 's morgensvroeg. Niet alleen door mij gespot. #mooihealles #day19,USER Ik heb er geen! #huispak,"USER USER Mag ik mee?! Ah, toe 🙏",USER USER Enjoy!! #grasdonthewicket van de spierpijn ben ik donderdag wel getuige:)
1580701760,2/12/2018 09:10:17,3357868589,2/12/2018 09:07:10,False,cf_internal,0.805,44317832,FRA,A8,F,F,,"Ik zei 't eerder, ik zeg 't opnieuw: als ik nog #stage mocht lopen, dan wist ik 't wel! USER #redactie  URL","USER was ik klaar met m'n dienst, was jij al weg. Nou ja..  Vlg keer wel je badge/polsbandje dragen he 😂",Niet echt de plek om de kerstgedachte een beetje te cultiveren #zwembadkantine,Pics or it didn't happen? Quatsch!!  Liet zo'n 1700 😱 stenen door de handen gaan vandaag. Geen tijd voor foto's!!,Welp vraagt waar 'Het donkere hol van Hercules' over gaat. Porno-associaties te over.. maar nee. 't was 'de donkere kamer van Damocles' #pff,Eind juni docu. Hou ze in de gaten!! USER  URL,"USER Nee hoor! Wij ook pas vandaag, super relaxed #kerstboom",#welp in z'n element als aan-elkaar-prater 😎 URL,"Na een top event #BiotechUpdate14 hier een korte impressie, want alles vlekkeloos, behalve de #wifi aldaar ter plaatse.. #bosrijk",USER welpen krijgen meer &amp; meer invloed op onze roadtrip-muziek. Is cool!,"Echtparen die elkaar zelfs op de camping proberen op te voeden. ""Je moet beter met me communiceren."" Ze bestaan. Bosjes.. #happySolo 😎","USER Lief! En ja joh, door mijn ogen kijkt en leeft ze altijd mee. Moeders zien alles! Ook van onder de plu 😊","👍 van harte, top! URL","Hallo, daar zijn we weer 👊 USER URL",“@MichielNoy: Twee onvermijdelijke ontwikkelingen v contentmarketing   URL Klopt! That's me #journalist #contentmarketing,"Ik hief mijn glas op mijn eigen verlovingsfeestje. Ik kende noch m'n verloofde, noch de wederzijdse ouders. Hij wilde nog kinderen.. #droom",De zonbeschenen witte wieven in 't weiland. 's morgensvroeg. Niet alleen door mij gespot. #mooihealles #day19,USER Ik heb er geen! #huispak,"USER USER Mag ik mee?! Ah, toe 🙏",USER USER Enjoy!! #grasdonthewicket van de spierpijn ben ik donderdag wel getuige:)
1580701761,2/11/2018 17:34:00,3356189872,2/11/2018 17:33:00,False,cf_internal,0.955,44316778,FRA,A8,M,M,,"""Van Dorp kiest duurzaam wagenpark"" Mooi voorbeeld voor markt. Loopt u ook voorop? BCIM | ADVIES &amp; PROJECTEN helpt. URL",Ik zit nu te 'werken'. Dat is dus niet altijd goed. Wanneer eindigt jouw werkweek en begint de volgende? URL,'Middenbedrijf scoort met duurzaamheid' Wilt u verduurzamen? BCIM | ADVIES &amp; PROJECTEN helpt doelen te realiseren. URL,"Ik vind uitspraken USER vaak mooi: 'Als het waait bouwen sommige mensen windschermen, anderen bouwen windmolens' URL",Mijn website is mijn uithangbord. Heeft u vragen of wilt u informatie? Neem contact op. Uw feedback stel ik op prijs. URL,Gisteren interview gegeven aan USER USER over veilige schoolomgeving n.a.v. onderzoek USER URL,Subsidieregeling €400 mio voor energiebesparing sociale huursector 1 juli open. BCIM | ADVIES&amp; PROJECTEN ondersteunt. URL,"""Het succes van goede marketing is afhankelijk van het 'volhouden'."" #FBWebinar USER URL","""Hoe #led substantieel bijdraagt aan #duurzaamheid? De toekomst van de lichtbranche volgens Jacqueline Cramer USER URL",'Waarom functioneringsgesprekken voor hogere managers niet werken' Mooi artikel  en goede tips. URL,Vanwege 25 jarig bestaan USER zijn wij getrakteerd op spekjes! Dank. USER feliciteert jullie! URL,Stad mist tientallen stadswachten URL BCIM ondersteunt uw organisatie graag bij de organisatie van doeltreffend toezicht.,"""Jaarverslag MVO Nederland nu beschikbaar"" Focus op versnellen verduurzaming. BCIM | ADVIES &amp; PROJECTEN realiseert. URL",Vandaag 2e dag Meereffect Extreem Productief Event. BCIM heeft vertrouwen dat weer geen spelbreker is. #xprod,Vandaag speelt USER om de supercup tegen USER in Den Bosch. Veel succes! #passie URL,Van harte gefeliciteerd USER met het behalen van de wereldtitel! Topprestatie. Mooi om mee te maken. URL,"BOA's moeten worden aangesteld, inclusief juiste bekendmaking van het besluit, anders geen rechtsgeldige bevoegdheid. URL",Volgens de Belbin-test ben ik 'Vormer'. Gedreven en resultaatgericht. Op mijn site meer uitleg. Wat is uw teamrol? URL,"'Meer verbindingen en betere voorzieningen GAE' URL Eindelijk vooruitgang bij vliegveld Eelde, gunstig voor regio.","""Energiebesparing voor bedrijven duidelijker en eenvoudiger"" Komt u er zelf niet uit? Vraag BCIM, wij helpen u graag. URL"
1580701761,2/16/2018 09:10:47,3373934624,2/16/2018 09:09:43,False,cf_internal,0.805,44317832,FRA,A8,M,M,,"""Van Dorp kiest duurzaam wagenpark"" Mooi voorbeeld voor markt. Loopt u ook voorop? BCIM | ADVIES &amp; PROJECTEN helpt. URL",Ik zit nu te 'werken'. Dat is dus niet altijd goed. Wanneer eindigt jouw werkweek en begint de volgende? URL,'Middenbedrijf scoort met duurzaamheid' Wilt u verduurzamen? BCIM | ADVIES &amp; PROJECTEN helpt doelen te realiseren. URL,"Ik vind uitspraken USER vaak mooi: 'Als het waait bouwen sommige mensen windschermen, anderen bouwen windmolens' URL",Mijn website is mijn uithangbord. Heeft u vragen of wilt u informatie? Neem contact op. Uw feedback stel ik op prijs. URL,Gisteren interview gegeven aan USER USER over veilige schoolomgeving n.a.v. onderzoek USER URL,Subsidieregeling €400 mio voor energiebesparing sociale huursector 1 juli open. BCIM | ADVIES&amp; PROJECTEN ondersteunt. URL,"""Het succes van goede marketing is afhankelijk van het 'volhouden'."" #FBWebinar USER URL","""Hoe #led substantieel bijdraagt aan #duurzaamheid? De toekomst van de lichtbranche volgens Jacqueline Cramer USER URL",'Waarom functioneringsgesprekken voor hogere managers niet werken' Mooi artikel  en goede tips. URL,Vanwege 25 jarig bestaan USER zijn wij getrakteerd op spekjes! Dank. USER feliciteert jullie! URL,Stad mist tientallen stadswachten URL BCIM ondersteunt uw organisatie graag bij de organisatie van doeltreffend toezicht.,"""Jaarverslag MVO Nederland nu beschikbaar"" Focus op versnellen verduurzaming. BCIM | ADVIES &amp; PROJECTEN realiseert. URL",Vandaag 2e dag Meereffect Extreem Productief Event. BCIM heeft vertrouwen dat weer geen spelbreker is. #xprod,Vandaag speelt USER om de supercup tegen USER in Den Bosch. Veel succes! #passie URL,Van harte gefeliciteerd USER met het behalen van de wereldtitel! Topprestatie. Mooi om mee te maken. URL,"BOA's moeten worden aangesteld, inclusief juiste bekendmaking van het besluit, anders geen rechtsgeldige bevoegdheid. URL",Volgens de Belbin-test ben ik 'Vormer'. Gedreven en resultaatgericht. Op mijn site meer uitleg. Wat is uw teamrol? URL,"'Meer verbindingen en betere voorzieningen GAE' URL Eindelijk vooruitgang bij vliegveld Eelde, gunstig voor regio.","""Energiebesparing voor bedrijven duidelijker en eenvoudiger"" Komt u er zelf niet uit? Vraag BCIM, wij helpen u graag. URL"
1580701762,2/11/2018 17:32:58,3356188232,2/11/2018 17:31:36,False,cf_internal,0.955,44316778,FRA,A8,F,F,,"En omdat het vrijdag is: FF USER en USER , de eurofractiemedewerkers die met stijl, charme en enthousiasme iedereen tevreden krijgen!","USER dat is bijna geen cruijfiaanse wijsheid, deze is duidelijk en echt ;)","USER waar zoekt de politie deze 18jr dame in dblauwe jas, spijkkerrok, bruin haar in staart op fiets met mand? #0800-0011",Spannendste vraag van dit moment: blijft deze spijkerbroek hangen? #nacspa URL,"en nu razende roeland spelen: nog heel hoofdstuk+2opdr. voor school morgen, brandweerkazerne, receptie, etentje en LB-vergadering #nietdruk","USER had ik gedaan, als ik niet al vroeger op Congres moest zijn. Vraag maar aan USER en USER #CUopkoers",Onbekend maakt onbemind en communicatie slaat bruggen. Kan dit initiatief bruggen slaan? URL,Ook dit jaar weer een Cycle for Hope mmv USER Sponsort u mee? Goed voorbeeld doet toch zeker goed volgen?  URL,"Geruite korte broek, wit shirt en fototoestel om je nek? #AndroKnel",USER die Jumbo ken ik ;-) #gisternoggeweest,"USER als hij, als keeper, echt die gast wat aan had willen doen,had hij gerichter getrapt ;-) #emotieenschrik #heeftbeteretechniekdandit","USER Tja, en dan komt vanzelf ook Route 66 naar boven. Ik ga voor versie Depeche Mode, maar Chuck Berry ook oke ;) #nrTop2000","USER zou wat zijn he..... :-(. Wil ze gebruiken in Welkom bij de ChristenUnie, heb ik uw permissie? ;-)",USER ben bezorgder om oud clubgenoot dan om die 3 minuten.,"USER en als mensen het lang genoeg volhouden, wordt het vanzelf goed gebruik. Noemt men 'levende taal'...:( #dieditdanalsme","USER je was er toch een beetje bij, je naam werd genoemd vanaf het podium ;-). Nog gefeliciteerd met vrouw en dochter!",USER komen 2 klinkende resoluties op Ledencongres van de groep. Eentje zal jou speciaal aanspreken ;-)) #veelkleurigtalent,"USER hahaha, ik ben zo slecht in schatten he ;). Maakte in ieder geval hoop herrie ;)",Aubade in Maarn. Wethouder feliciteert de koningin en noemt Johan Friso. URL,USER we hebben nog een helft ;-) #wilspa
1580701762,2/16/2018 09:09:41,3373932881,2/16/2018 09:07:19,False,cf_internal,0.805,44317832,FRA,A8,F,F,,"En omdat het vrijdag is: FF USER en USER , de eurofractiemedewerkers die met stijl, charme en enthousiasme iedereen tevreden krijgen!","USER dat is bijna geen cruijfiaanse wijsheid, deze is duidelijk en echt ;)","USER waar zoekt de politie deze 18jr dame in dblauwe jas, spijkkerrok, bruin haar in staart op fiets met mand? #0800-0011",Spannendste vraag van dit moment: blijft deze spijkerbroek hangen? #nacspa URL,"en nu razende roeland spelen: nog heel hoofdstuk+2opdr. voor school morgen, brandweerkazerne, receptie, etentje en LB-vergadering #nietdruk","USER had ik gedaan, als ik niet al vroeger op Congres moest zijn. Vraag maar aan USER en USER #CUopkoers",Onbekend maakt onbemind en communicatie slaat bruggen. Kan dit initiatief bruggen slaan? URL,Ook dit jaar weer een Cycle for Hope mmv USER Sponsort u mee? Goed voorbeeld doet toch zeker goed volgen?  URL,"Geruite korte broek, wit shirt en fototoestel om je nek? #AndroKnel",USER die Jumbo ken ik ;-) #gisternoggeweest,"USER als hij, als keeper, echt die gast wat aan had willen doen,had hij gerichter getrapt ;-) #emotieenschrik #heeftbeteretechniekdandit","USER Tja, en dan komt vanzelf ook Route 66 naar boven. Ik ga voor versie Depeche Mode, maar Chuck Berry ook oke ;) #nrTop2000","USER zou wat zijn he..... :-(. Wil ze gebruiken in Welkom bij de ChristenUnie, heb ik uw permissie? ;-)",USER ben bezorgder om oud clubgenoot dan om die 3 minuten.,"USER en als mensen het lang genoeg volhouden, wordt het vanzelf goed gebruik. Noemt men 'levende taal'...:( #dieditdanalsme","USER je was er toch een beetje bij, je naam werd genoemd vanaf het podium ;-). Nog gefeliciteerd met vrouw en dochter!",USER komen 2 klinkende resoluties op Ledencongres van de groep. Eentje zal jou speciaal aanspreken ;-)) #veelkleurigtalent,"USER hahaha, ik ben zo slecht in schatten he ;). Maakte in ieder geval hoop herrie ;)",Aubade in Maarn. Wethouder feliciteert de koningin en noemt Johan Friso. URL,USER we hebben nog een helft ;-) #wilspa
1580701763,2/11/2018 17:34:00,3356189869,2/11/2018 17:33:00,False,cf_internal,0.955,44316778,FRA,A8,F,F,,USER wie kan nou NIET lachen naast David. 😍,Over 2 maandjes weer lekker naar Tenerife! ☀️😍 #tenerife #adeje #elduquebeach #summer #sun URL,"Oke ik wilde dus gaan slapen en toen zag ik op MTV The Ride met Enrique Iglesias en nu wil ik niet meer slapen hoor. God, wat is hij mooi.",Mama denkt dat ik New York geweldig ga vinden. Over een week zullen we het weten! 😁,Wat een engeltje 😍 URL,Het enige wat ze doen is ruzie maken en zeggen dat ze van elkaar houden.. #utopia,Ooit op een dag is alles open gekrast.. 😁 #scratchmap URL,Nu op mijn blog: 7 dingen die jullie nog niet van mij wisten! #blog #blogger #blogging #bloggerlife USER URL,"USER USER oke doe ik voor je. En JA, Bunny von D is een geboren model. Duh.","USER ik weet niet zo goed wat ik moet halen, heb al zo veel haha 🙈",USER geef je mij dan ook een beetje?,USER er is een 1D concert op Nickelodeon! :),"USER Nee, warm water en een klein kopje chloor doet wonderen. Misschien als je het er uren in laat liggen wel haha.",USER oke welke smaak?,"USER Heb ik al paar keer gekeken, kon niks vinden wat er mee te maken had. Google leverde ook niet veel op.","Goed, nu heb ik dus 2 kaartjes voor de Toppers over op 30 mei. WIE WIL? €80 #dtv","USER Het van Abbemuseum, maar of je daar zin in hebt.. :P",USER USER ik weet ook niet echt wat ik wil/moet verwachten. Ben zooo benieuwd!,"USER och, daar is geen plek voor haha.",USER ja hoeveel winkelcentrums zijn er. :p wcw natuurlijk
1580701763,2/16/2018 09:10:47,3373934632,2/16/2018 09:09:43,False,cf_internal,0.805,44317832,FRA,A8,F,F,,USER wie kan nou NIET lachen naast David. 😍,Over 2 maandjes weer lekker naar Tenerife! ☀️😍 #tenerife #adeje #elduquebeach #summer #sun URL,"Oke ik wilde dus gaan slapen en toen zag ik op MTV The Ride met Enrique Iglesias en nu wil ik niet meer slapen hoor. God, wat is hij mooi.",Mama denkt dat ik New York geweldig ga vinden. Over een week zullen we het weten! 😁,Wat een engeltje 😍 URL,Het enige wat ze doen is ruzie maken en zeggen dat ze van elkaar houden.. #utopia,Ooit op een dag is alles open gekrast.. 😁 #scratchmap URL,Nu op mijn blog: 7 dingen die jullie nog niet van mij wisten! #blog #blogger #blogging #bloggerlife USER URL,"USER USER oke doe ik voor je. En JA, Bunny von D is een geboren model. Duh.","USER ik weet niet zo goed wat ik moet halen, heb al zo veel haha 🙈",USER geef je mij dan ook een beetje?,USER er is een 1D concert op Nickelodeon! :),"USER Nee, warm water en een klein kopje chloor doet wonderen. Misschien als je het er uren in laat liggen wel haha.",USER oke welke smaak?,"USER Heb ik al paar keer gekeken, kon niks vinden wat er mee te maken had. Google leverde ook niet veel op.","Goed, nu heb ik dus 2 kaartjes voor de Toppers over op 30 mei. WIE WIL? €80 #dtv","USER Het van Abbemuseum, maar of je daar zin in hebt.. :P",USER USER ik weet ook niet echt wat ik wil/moet verwachten. Ben zooo benieuwd!,"USER och, daar is geen plek voor haha.",USER ja hoeveel winkelcentrums zijn er. :p wcw natuurlijk
1580701764,2/11/2018 17:24:14,3356174405,2/11/2018 17:23:15,False,cf_internal,0.955,44316778,FRA,A8,M,M,,"Bedankt Maarten, ik heb genoten. #volleybal #MaartenTip",Strikwerda denkt mee in zaak Orion - Volleybalkrant: URL,Richard Schuil sluit zijn imposante carrière af met winst op het NK beach indoor. URL,We kijken terug op een geslaagd extra open huis met bijna 70 gasten. USER,Shit happens! Hoe is het met de cameraman?  Spain Train CRASH Near Santiago De Compostela | A...: URL via USER,Lekker sfeertje in Scheveningen.  #TheHagueGS,"Vandaag gestart. ""@DeOverdracht: Wij verwelkomen het SOMA College bij de alsmaar groeiende gebruikersgroep van de Curriculumbouwer. #mbo",Michel Everaert doet in de Bondsraad oproep voor meer vrijwilligers i.v.m. de grote publieke belangstelling. USER,Nederland walst over België jeen. 16-6. URL,Heel herkenbaar als ouder van een topper. Sport Knowhow XL :: Column XL | Wie halen het (niet)? URL via USER,Onze voorbereiding op The Match; wandelen langs de Amstel.#teamMVI URL,Ondanks het weeralarm een grote opkomst bij de bijeenkomst van Eredivisieverenigingen volleybal heren.,Ook de campusbeheerders trapten af vanavond met de nieuwe 1e jrs. Goeie sfeer! #somacollege,Brouwer Meeuwsen profile video 2015 URL via USER,De hofvijver ontploft 1-0 Nummerdor-Varenhorst.#WKBeach2015,USER bedankt Anke.@ff genieten.,Geen vlokje sneeuw in Emmen. Wel knap koud. Eindelijk rijd ik niet meer voor gek met m'n winterbanden. URL,Beluister de Top 2000 stemlijst van  URL,De najaars bondsraad USER is begonnen. Na een paar dagen time-out ben ik er gelukkig weer bij.,Met veel minder servicedruk komen de Poolse vrouwen wel aan spelen toe. 2-1. 4e set. URL
1580701764,2/12/2018 09:23:25,3357881413,2/12/2018 09:16:55,False,cf_internal,0.805,44317832,FRA,A8,M,M,,"Bedankt Maarten, ik heb genoten. #volleybal #MaartenTip",Strikwerda denkt mee in zaak Orion - Volleybalkrant: URL,Richard Schuil sluit zijn imposante carrière af met winst op het NK beach indoor. URL,We kijken terug op een geslaagd extra open huis met bijna 70 gasten. USER,Shit happens! Hoe is het met de cameraman?  Spain Train CRASH Near Santiago De Compostela | A...: URL via USER,Lekker sfeertje in Scheveningen.  #TheHagueGS,"Vandaag gestart. ""@DeOverdracht: Wij verwelkomen het SOMA College bij de alsmaar groeiende gebruikersgroep van de Curriculumbouwer. #mbo",Michel Everaert doet in de Bondsraad oproep voor meer vrijwilligers i.v.m. de grote publieke belangstelling. USER,Nederland walst over België jeen. 16-6. URL,Heel herkenbaar als ouder van een topper. Sport Knowhow XL :: Column XL | Wie halen het (niet)? URL via USER,Onze voorbereiding op The Match; wandelen langs de Amstel.#teamMVI URL,Ondanks het weeralarm een grote opkomst bij de bijeenkomst van Eredivisieverenigingen volleybal heren.,Ook de campusbeheerders trapten af vanavond met de nieuwe 1e jrs. Goeie sfeer! #somacollege,Brouwer Meeuwsen profile video 2015 URL via USER,De hofvijver ontploft 1-0 Nummerdor-Varenhorst.#WKBeach2015,USER bedankt Anke.@ff genieten.,Geen vlokje sneeuw in Emmen. Wel knap koud. Eindelijk rijd ik niet meer voor gek met m'n winterbanden. URL,Beluister de Top 2000 stemlijst van  URL,De najaars bondsraad USER is begonnen. Na een paar dagen time-out ben ik er gelukkig weer bij.,Met veel minder servicedruk komen de Poolse vrouwen wel aan spelen toe. 2-1. 4e set. URL
