_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580704432,2/9/2018 14:04:25,3350147737,2/9/2018 14:01:24,false,cf_internal,1.0,44312843,NLD,04,F,F,,"""Ain nada ver Jana""  Quanto mais distância melhor",Tem uma louca nessa rodoviária,USER USER plmdds 2 ou 3 meses mais velho q eu,"USER Há exceções, querido, exceções.","USER +Não sei explicar como foi, simplesmente ridículo","Uma banda chamada Solanaceae, quando quero esquecer as matérias da faculdade aparece uma dessas",USER tenho medo de quando começaram contar as semanas,parece que tá procurando maneiras de passar mais vergonha ainda,brinks sou casada já vou parar com isso,Eu acabo me perdendo até em cidade vizinha imagina agr eu sozinha em Jaraguá esperando o Fellipe,Eu sempre vou achar essa galera heartbreaker forçada d+,os meus olhos ardem URL,nem se fosse do lado de casa eu iria,"USER vez que eu usei, to odiando, fora isso não dói, só que passar por essa dor é impossível, até faltei da aula pq hoje de manhã+",USER eu queria ir mas to cheia de coisa da faculdade pra terminar quero me matar,Semestre acabou e já quero chorar QUEM É QUE VAI ME ESTRESSAR AGORA?,HIM: A banda que me faz dançar pela casa,"Tudo pago para o Blind Guardian já, só falta ver como vou fazer no dia... Com o que vou gastar, etc, etc.  Aguardando feito uma louca :3","""me excluiu?"" querido se vc ainda tem esperança que não: eu sinto muito muito mesmo sério",Zygmunt Bauman você fritou os meus neurônios
1580704432,2/10/2018 16:23:31,3353699354,2/10/2018 16:22:56,false,cf_internal,0.85,44315565,NLD,04,M,F,,"""Ain nada ver Jana""  Quanto mais distância melhor",Tem uma louca nessa rodoviária,USER USER plmdds 2 ou 3 meses mais velho q eu,"USER Há exceções, querido, exceções.","USER +Não sei explicar como foi, simplesmente ridículo","Uma banda chamada Solanaceae, quando quero esquecer as matérias da faculdade aparece uma dessas",USER tenho medo de quando começaram contar as semanas,parece que tá procurando maneiras de passar mais vergonha ainda,brinks sou casada já vou parar com isso,Eu acabo me perdendo até em cidade vizinha imagina agr eu sozinha em Jaraguá esperando o Fellipe,Eu sempre vou achar essa galera heartbreaker forçada d+,os meus olhos ardem URL,nem se fosse do lado de casa eu iria,"USER vez que eu usei, to odiando, fora isso não dói, só que passar por essa dor é impossível, até faltei da aula pq hoje de manhã+",USER eu queria ir mas to cheia de coisa da faculdade pra terminar quero me matar,Semestre acabou e já quero chorar QUEM É QUE VAI ME ESTRESSAR AGORA?,HIM: A banda que me faz dançar pela casa,"Tudo pago para o Blind Guardian já, só falta ver como vou fazer no dia... Com o que vou gastar, etc, etc.  Aguardando feito uma louca :3","""me excluiu?"" querido se vc ainda tem esperança que não: eu sinto muito muito mesmo sério",Zygmunt Bauman você fritou os meus neurônios
1580704432,2/11/2018 10:19:24,3355422430,2/11/2018 10:17:15,false,cf_internal,0.7333,44316467,NLD,02,M,F,,"""Ain nada ver Jana""  Quanto mais distância melhor",Tem uma louca nessa rodoviária,USER USER plmdds 2 ou 3 meses mais velho q eu,"USER Há exceções, querido, exceções.","USER +Não sei explicar como foi, simplesmente ridículo","Uma banda chamada Solanaceae, quando quero esquecer as matérias da faculdade aparece uma dessas",USER tenho medo de quando começaram contar as semanas,parece que tá procurando maneiras de passar mais vergonha ainda,brinks sou casada já vou parar com isso,Eu acabo me perdendo até em cidade vizinha imagina agr eu sozinha em Jaraguá esperando o Fellipe,Eu sempre vou achar essa galera heartbreaker forçada d+,os meus olhos ardem URL,nem se fosse do lado de casa eu iria,"USER vez que eu usei, to odiando, fora isso não dói, só que passar por essa dor é impossível, até faltei da aula pq hoje de manhã+",USER eu queria ir mas to cheia de coisa da faculdade pra terminar quero me matar,Semestre acabou e já quero chorar QUEM É QUE VAI ME ESTRESSAR AGORA?,HIM: A banda que me faz dançar pela casa,"Tudo pago para o Blind Guardian já, só falta ver como vou fazer no dia... Com o que vou gastar, etc, etc.  Aguardando feito uma louca :3","""me excluiu?"" querido se vc ainda tem esperança que não: eu sinto muito muito mesmo sério",Zygmunt Bauman você fritou os meus neurônios
1580704433,2/9/2018 13:38:46,3350103489,2/9/2018 13:36:12,false,cf_internal,1.0,44312843,NLD,04,M,M,,USER parece que esse é o raciocínio! :P,USER qdo vc parte pra NY? não vamos trocar aquela ideia antes?,"USER a questão é: quem paga esses salários? hoje, empresas de private equity da Califórnia, e não os contratantes.",você acredita que o homem foi à lua em 1969?,Histórias de terror quem trabalha na Apple Store URL,"cara, algumas coias são simplesmente indescritíveis. vc só dá risada: URL",apresento-lhes USER o melhor fotógrafo ever da temática japa: URL,"todos os modelos de economia excluem 2 pequenas variáveis: as PESSOAS e a natureza, por Hugo Penteado,economista no TED  URL","incrivel como a dor limita o ser humano. nesse caso de hoje, fisica.",USER e a segunda mais valiosa não tem praticamente nenhum produto físíco!,estratégia é tudo.,#partiu pra almoçar,garoto de 11 anos resolve problema global de sustentabilidade: o que fazer com as sacolinhas de supermercado? URL,uma das coisas mais fantásticas da vida é a forma como acontecem as oportunidades que mudam sua história.,vulcão + terremoto + tsunami ao mesmo tempo na Indonésia. O Brasil ainda tem jeito.,a psicologia das cores:  URL (via infoplease.com),"O capitão Nascimento, o advogado John Adams e a revista mais tosca do Brasil (Veja, é claro): URL #cartacapital",Ano que vem será dos tablets URL,"1 set list da epoca de banda,fitas k7, 5 carregadores de cel, postais historicos, ingressos de pecas, cartas e mais cartas #arrumando a casa","Jaques Cousteau: “Cinema será arte quando seu custo seja igual a de um lápis e um pedaço de papael” - não falta muito, hein."
1580704433,2/10/2018 16:11:38,3353675059,2/10/2018 16:10:30,false,cf_internal,0.85,44315565,NLD,04,M,M,,USER parece que esse é o raciocínio! :P,USER qdo vc parte pra NY? não vamos trocar aquela ideia antes?,"USER a questão é: quem paga esses salários? hoje, empresas de private equity da Califórnia, e não os contratantes.",você acredita que o homem foi à lua em 1969?,Histórias de terror quem trabalha na Apple Store URL,"cara, algumas coias são simplesmente indescritíveis. vc só dá risada: URL",apresento-lhes USER o melhor fotógrafo ever da temática japa: URL,"todos os modelos de economia excluem 2 pequenas variáveis: as PESSOAS e a natureza, por Hugo Penteado,economista no TED  URL","incrivel como a dor limita o ser humano. nesse caso de hoje, fisica.",USER e a segunda mais valiosa não tem praticamente nenhum produto físíco!,estratégia é tudo.,#partiu pra almoçar,garoto de 11 anos resolve problema global de sustentabilidade: o que fazer com as sacolinhas de supermercado? URL,uma das coisas mais fantásticas da vida é a forma como acontecem as oportunidades que mudam sua história.,vulcão + terremoto + tsunami ao mesmo tempo na Indonésia. O Brasil ainda tem jeito.,a psicologia das cores:  URL (via infoplease.com),"O capitão Nascimento, o advogado John Adams e a revista mais tosca do Brasil (Veja, é claro): URL #cartacapital",Ano que vem será dos tablets URL,"1 set list da epoca de banda,fitas k7, 5 carregadores de cel, postais historicos, ingressos de pecas, cartas e mais cartas #arrumando a casa","Jaques Cousteau: “Cinema será arte quando seu custo seja igual a de um lápis e um pedaço de papael” - não falta muito, hein."
1580704433,2/11/2018 09:53:39,3355396771,2/11/2018 09:51:54,false,cf_internal,0.7333,44316467,NLD,02,M,M,,USER parece que esse é o raciocínio! :P,USER qdo vc parte pra NY? não vamos trocar aquela ideia antes?,"USER a questão é: quem paga esses salários? hoje, empresas de private equity da Califórnia, e não os contratantes.",você acredita que o homem foi à lua em 1969?,Histórias de terror quem trabalha na Apple Store URL,"cara, algumas coias são simplesmente indescritíveis. vc só dá risada: URL",apresento-lhes USER o melhor fotógrafo ever da temática japa: URL,"todos os modelos de economia excluem 2 pequenas variáveis: as PESSOAS e a natureza, por Hugo Penteado,economista no TED  URL","incrivel como a dor limita o ser humano. nesse caso de hoje, fisica.",USER e a segunda mais valiosa não tem praticamente nenhum produto físíco!,estratégia é tudo.,#partiu pra almoçar,garoto de 11 anos resolve problema global de sustentabilidade: o que fazer com as sacolinhas de supermercado? URL,uma das coisas mais fantásticas da vida é a forma como acontecem as oportunidades que mudam sua história.,vulcão + terremoto + tsunami ao mesmo tempo na Indonésia. O Brasil ainda tem jeito.,a psicologia das cores:  URL (via infoplease.com),"O capitão Nascimento, o advogado John Adams e a revista mais tosca do Brasil (Veja, é claro): URL #cartacapital",Ano que vem será dos tablets URL,"1 set list da epoca de banda,fitas k7, 5 carregadores de cel, postais historicos, ingressos de pecas, cartas e mais cartas #arrumando a casa","Jaques Cousteau: “Cinema será arte quando seu custo seja igual a de um lápis e um pedaço de papael” - não falta muito, hein."
1580704434,2/9/2018 14:07:17,3350153631,2/9/2018 14:06:50,false,cf_internal,1.0,44312843,NLD,04,M,M,,"USER Por que cara? Russel Wilson, Lynch, Kearse e Baldwin mais likeables que o time dos Pats inteiro","Reportagem no jornal do almoço sobre ""nerds"". Vergonha alheia nível máximo pqp","USER Sim, a maldição dele é sempre perder as coisas mais fodas quando elas acontecem. xD",USER Pô a promo do HHH e a do Bray Wyatt foram legais. :(,"Estava tendo minha autoestima sendo destruida por esse app da avaliação de imagens, até descobrir que a base do app é nos users da Suíça","USER ai eu já não sei, mas é engracado pra caralho, se tu for ver tudo, presta atenção no número 3 aí","Ele entrou pros Pats pra ser, sei lá, 3rd ou 4th stringer, mas aí o Jonas Gray cagou na vara, o Ridley rasgou ACL e MCL e o Bolden fumbleia","caralho, parem de mostrar esse replay, pelamor",USER Os defensores tem medo de dar tackles acima da cintura pra não tomarem flags ou multas.,Stephanie selling uma segurada de braço,"USER USER Sinceramente, acho que é mais tranquilo porque é contornável, ele vai voltar a andar, mas competir são outros 500","Os arrepios, as lágrimas, Wrestlemania é isso.","Carai, é sério que o Donald Trump vai concorrer a presidência da Murika?",USER Ele deu um também,"Sorte que eu li os comentários antes de ver o vídeo, se não eu tinha tomado spoiler na cara também :|",URL Não acredito que to chorando de rir dessa merda XD,Então meu problema com a GVt era meu Power Box? wow D:,"USER Espero do fundo do coração que essa decisão seja para melhor, é o fim de uma era, o começo de outra.",Meu caralho é amor puro. o_o,USER O único problema realmente que eu tive com ME2 foi ficar preso no cenário algumas vezes e ter que recomeçar algumas missões lol
1580704434,2/10/2018 16:27:35,3353706466,2/10/2018 16:26:50,false,cf_internal,0.85,44315565,NLD,04,F,M,,"USER Por que cara? Russel Wilson, Lynch, Kearse e Baldwin mais likeables que o time dos Pats inteiro","Reportagem no jornal do almoço sobre ""nerds"". Vergonha alheia nível máximo pqp","USER Sim, a maldição dele é sempre perder as coisas mais fodas quando elas acontecem. xD",USER Pô a promo do HHH e a do Bray Wyatt foram legais. :(,"Estava tendo minha autoestima sendo destruida por esse app da avaliação de imagens, até descobrir que a base do app é nos users da Suíça","USER ai eu já não sei, mas é engracado pra caralho, se tu for ver tudo, presta atenção no número 3 aí","Ele entrou pros Pats pra ser, sei lá, 3rd ou 4th stringer, mas aí o Jonas Gray cagou na vara, o Ridley rasgou ACL e MCL e o Bolden fumbleia","caralho, parem de mostrar esse replay, pelamor",USER Os defensores tem medo de dar tackles acima da cintura pra não tomarem flags ou multas.,Stephanie selling uma segurada de braço,"USER USER Sinceramente, acho que é mais tranquilo porque é contornável, ele vai voltar a andar, mas competir são outros 500","Os arrepios, as lágrimas, Wrestlemania é isso.","Carai, é sério que o Donald Trump vai concorrer a presidência da Murika?",USER Ele deu um também,"Sorte que eu li os comentários antes de ver o vídeo, se não eu tinha tomado spoiler na cara também :|",URL Não acredito que to chorando de rir dessa merda XD,Então meu problema com a GVt era meu Power Box? wow D:,"USER Espero do fundo do coração que essa decisão seja para melhor, é o fim de uma era, o começo de outra.",Meu caralho é amor puro. o_o,USER O único problema realmente que eu tive com ME2 foi ficar preso no cenário algumas vezes e ter que recomeçar algumas missões lol
1580704434,2/11/2018 10:26:11,3355428329,2/11/2018 10:24:51,false,cf_internal,0.7333,44316467,NLD,02,M,M,,"USER Por que cara? Russel Wilson, Lynch, Kearse e Baldwin mais likeables que o time dos Pats inteiro","Reportagem no jornal do almoço sobre ""nerds"". Vergonha alheia nível máximo pqp","USER Sim, a maldição dele é sempre perder as coisas mais fodas quando elas acontecem. xD",USER Pô a promo do HHH e a do Bray Wyatt foram legais. :(,"Estava tendo minha autoestima sendo destruida por esse app da avaliação de imagens, até descobrir que a base do app é nos users da Suíça","USER ai eu já não sei, mas é engracado pra caralho, se tu for ver tudo, presta atenção no número 3 aí","Ele entrou pros Pats pra ser, sei lá, 3rd ou 4th stringer, mas aí o Jonas Gray cagou na vara, o Ridley rasgou ACL e MCL e o Bolden fumbleia","caralho, parem de mostrar esse replay, pelamor",USER Os defensores tem medo de dar tackles acima da cintura pra não tomarem flags ou multas.,Stephanie selling uma segurada de braço,"USER USER Sinceramente, acho que é mais tranquilo porque é contornável, ele vai voltar a andar, mas competir são outros 500","Os arrepios, as lágrimas, Wrestlemania é isso.","Carai, é sério que o Donald Trump vai concorrer a presidência da Murika?",USER Ele deu um também,"Sorte que eu li os comentários antes de ver o vídeo, se não eu tinha tomado spoiler na cara também :|",URL Não acredito que to chorando de rir dessa merda XD,Então meu problema com a GVt era meu Power Box? wow D:,"USER Espero do fundo do coração que essa decisão seja para melhor, é o fim de uma era, o começo de outra.",Meu caralho é amor puro. o_o,USER O único problema realmente que eu tive com ME2 foi ficar preso no cenário algumas vezes e ter que recomeçar algumas missões lol
1580704435,2/9/2018 14:00:05,3350140813,2/9/2018 13:55:01,false,cf_internal,1.0,44312843,NLD,04,F,M,,Chega a 650 o número de funcionários demitidos pela Maxion em Cruzeiro - URL URL,"Publiquei 8 fotos no Facebook no álbum ""#churranatal 2014"" URL","I'm at Bradesco (Cachoeira Paulista, São Paulo) URL",#SimplesAssim é a maioria nem percebe. URL,Amanda Guedes Fabio Whyte raptaram o Binho!! Kkkkkk URL,Prevenção do suicídio é tema do HumanaMente desta semana URL,8 dicas para suportar um dia de trabalho após ter dormido mal URL,Silvonei Diguinho Capoeira URL,Homem é obrigado a viver de armadura após casar com louca viciada em espremer espinhas URL,"I'm at Casa Chalréo (Silveiras, SP) URL",Existe idade certa para fazer o bem? URL,$ #pqp no Brasil tem dia pra tudo URL,Eu publiquei uma nova foto no Facebook URL,USER vai se chamar Crô do Paraguai,Ovo do Vasco é o segundo mais vendido em 2015 URL,Fernanda Souza Chalreo de Oliveira URL,Erro 404: e se a inflação do Brasil fosse controlada pela Apple? URL,#Repost USER with repostapp ・・・ Lindo demais ❤️ Antes éramos jovens e lindas. Agora somos só… URL,"Acho que tudo mundo que entra e usa no Facebook deve sempre lembrar que ""De gustibus non est disputandum"". Não é uma indireta para ninguém",Adicionei um vídeo a uma playlist USER URL Hero Spirits 2000 - Hironobu Kageyama - Dengeki Sentai
1580704435,2/10/2018 16:21:26,3353695277,2/10/2018 16:20:41,false,cf_internal,0.85,44315565,NLD,04,F,M,,Chega a 650 o número de funcionários demitidos pela Maxion em Cruzeiro - URL URL,"Publiquei 8 fotos no Facebook no álbum ""#churranatal 2014"" URL","I'm at Bradesco (Cachoeira Paulista, São Paulo) URL",#SimplesAssim é a maioria nem percebe. URL,Amanda Guedes Fabio Whyte raptaram o Binho!! Kkkkkk URL,Prevenção do suicídio é tema do HumanaMente desta semana URL,8 dicas para suportar um dia de trabalho após ter dormido mal URL,Silvonei Diguinho Capoeira URL,Homem é obrigado a viver de armadura após casar com louca viciada em espremer espinhas URL,"I'm at Casa Chalréo (Silveiras, SP) URL",Existe idade certa para fazer o bem? URL,$ #pqp no Brasil tem dia pra tudo URL,Eu publiquei uma nova foto no Facebook URL,USER vai se chamar Crô do Paraguai,Ovo do Vasco é o segundo mais vendido em 2015 URL,Fernanda Souza Chalreo de Oliveira URL,Erro 404: e se a inflação do Brasil fosse controlada pela Apple? URL,#Repost USER with repostapp ・・・ Lindo demais ❤️ Antes éramos jovens e lindas. Agora somos só… URL,"Acho que tudo mundo que entra e usa no Facebook deve sempre lembrar que ""De gustibus non est disputandum"". Não é uma indireta para ninguém",Adicionei um vídeo a uma playlist USER URL Hero Spirits 2000 - Hironobu Kageyama - Dengeki Sentai
1580704435,2/11/2018 10:15:20,3355418249,2/11/2018 10:13:10,false,cf_internal,0.7333,44316467,NLD,02,M,M,,Chega a 650 o número de funcionários demitidos pela Maxion em Cruzeiro - URL URL,"Publiquei 8 fotos no Facebook no álbum ""#churranatal 2014"" URL","I'm at Bradesco (Cachoeira Paulista, São Paulo) URL",#SimplesAssim é a maioria nem percebe. URL,Amanda Guedes Fabio Whyte raptaram o Binho!! Kkkkkk URL,Prevenção do suicídio é tema do HumanaMente desta semana URL,8 dicas para suportar um dia de trabalho após ter dormido mal URL,Silvonei Diguinho Capoeira URL,Homem é obrigado a viver de armadura após casar com louca viciada em espremer espinhas URL,"I'm at Casa Chalréo (Silveiras, SP) URL",Existe idade certa para fazer o bem? URL,$ #pqp no Brasil tem dia pra tudo URL,Eu publiquei uma nova foto no Facebook URL,USER vai se chamar Crô do Paraguai,Ovo do Vasco é o segundo mais vendido em 2015 URL,Fernanda Souza Chalreo de Oliveira URL,Erro 404: e se a inflação do Brasil fosse controlada pela Apple? URL,#Repost USER with repostapp ・・・ Lindo demais ❤️ Antes éramos jovens e lindas. Agora somos só… URL,"Acho que tudo mundo que entra e usa no Facebook deve sempre lembrar que ""De gustibus non est disputandum"". Não é uma indireta para ninguém",Adicionei um vídeo a uma playlist USER URL Hero Spirits 2000 - Hironobu Kageyama - Dengeki Sentai
