_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580703524,2/11/2018 10:19:43,3355422663,2/11/2018 10:14:19,false,cf_internal,1.0,44316479,NLD,02,F,F,,"USER podexá ;) por falar em coisas surreais, já estamos velhos, precisamos de um bebê agora né ^^",Notícia boa: não fraturei a costela xD / Notícia ruim: a dor deve permanecer por até 60 dias =S,hahahah boa essa xD,"USER e vai entender química, a matéria mais liiindaaa #ever! =DD leva os exercícios amanhã, eu te ajudo^^",USER hauahahauhauahu eu to ouvindo isso faz umas 5 horas seguidas '-',"USER há, agora q vi q é um PAR de ingressos kkkkk (disfarça...)",Descoberta do dia: em Pinhais não tem camada de ozônio ¬¬' #fail,"USER tu me ataca na praia e vai pra facul estudar etiqueta!??? O,O",Furacão tá vivo =D,"USER HAHAHAAH é mesmo, tinha esquecido da bandeira ;p",meeeeeeeeeeeeeeeeeli te amooo infinitamente! sem palavras para descrever s2,Curso especial de física serve pra gente se sentir muito burro? #fail,"Noite gostosa, ventinho fresco... nhamm ^^","USER ah nada de mais, estávamos passeando por São Paulo e chovia muitooo... e vc subia no seu apê no 3º andar por fora de escada o.O",Não dá uma raiva quando o seu horóscopo sempre acerta? :s,"USER USER não faz sentido mudar de city, se eu consigo fama, vc também deveria ter, entrou no jogo junto comigo......","HAHAHAHAH RT: USER USER Nossa, quem foi o nó cego que não conseguiu matar uma senhora de 93 anos com UMA tesourada?","USER famoso vc, nem tanto né.... tsc tsc","hahahahahah #piada RT USER ""Somos os meninos q as mães sempre quiseram para suas filhas"" PE LANZA (Restart) URL",ahm... eu quero o CS5... e agora? '-'
1580703524,2/12/2018 10:25:32,3357986162,2/12/2018 10:20:28,false,cf_internal,0.805,44317983,NLD,04,F,F,,"USER podexá ;) por falar em coisas surreais, já estamos velhos, precisamos de um bebê agora né ^^",Notícia boa: não fraturei a costela xD / Notícia ruim: a dor deve permanecer por até 60 dias =S,hahahah boa essa xD,"USER e vai entender química, a matéria mais liiindaaa #ever! =DD leva os exercícios amanhã, eu te ajudo^^",USER hauahahauhauahu eu to ouvindo isso faz umas 5 horas seguidas '-',"USER há, agora q vi q é um PAR de ingressos kkkkk (disfarça...)",Descoberta do dia: em Pinhais não tem camada de ozônio ¬¬' #fail,"USER tu me ataca na praia e vai pra facul estudar etiqueta!??? O,O",Furacão tá vivo =D,"USER HAHAHAAH é mesmo, tinha esquecido da bandeira ;p",meeeeeeeeeeeeeeeeeli te amooo infinitamente! sem palavras para descrever s2,Curso especial de física serve pra gente se sentir muito burro? #fail,"Noite gostosa, ventinho fresco... nhamm ^^","USER ah nada de mais, estávamos passeando por São Paulo e chovia muitooo... e vc subia no seu apê no 3º andar por fora de escada o.O",Não dá uma raiva quando o seu horóscopo sempre acerta? :s,"USER USER não faz sentido mudar de city, se eu consigo fama, vc também deveria ter, entrou no jogo junto comigo......","HAHAHAHAH RT: USER USER Nossa, quem foi o nó cego que não conseguiu matar uma senhora de 93 anos com UMA tesourada?","USER famoso vc, nem tanto né.... tsc tsc","hahahahahah #piada RT USER ""Somos os meninos q as mães sempre quiseram para suas filhas"" PE LANZA (Restart) URL",ahm... eu quero o CS5... e agora? '-'
1580703524,2/12/2018 12:01:43,3358175947,2/12/2018 11:55:25,false,cf_internal,0.75,44318166,NLD,04,M,F,,"USER podexá ;) por falar em coisas surreais, já estamos velhos, precisamos de um bebê agora né ^^",Notícia boa: não fraturei a costela xD / Notícia ruim: a dor deve permanecer por até 60 dias =S,hahahah boa essa xD,"USER e vai entender química, a matéria mais liiindaaa #ever! =DD leva os exercícios amanhã, eu te ajudo^^",USER hauahahauhauahu eu to ouvindo isso faz umas 5 horas seguidas '-',"USER há, agora q vi q é um PAR de ingressos kkkkk (disfarça...)",Descoberta do dia: em Pinhais não tem camada de ozônio ¬¬' #fail,"USER tu me ataca na praia e vai pra facul estudar etiqueta!??? O,O",Furacão tá vivo =D,"USER HAHAHAAH é mesmo, tinha esquecido da bandeira ;p",meeeeeeeeeeeeeeeeeli te amooo infinitamente! sem palavras para descrever s2,Curso especial de física serve pra gente se sentir muito burro? #fail,"Noite gostosa, ventinho fresco... nhamm ^^","USER ah nada de mais, estávamos passeando por São Paulo e chovia muitooo... e vc subia no seu apê no 3º andar por fora de escada o.O",Não dá uma raiva quando o seu horóscopo sempre acerta? :s,"USER USER não faz sentido mudar de city, se eu consigo fama, vc também deveria ter, entrou no jogo junto comigo......","HAHAHAHAH RT: USER USER Nossa, quem foi o nó cego que não conseguiu matar uma senhora de 93 anos com UMA tesourada?","USER famoso vc, nem tanto né.... tsc tsc","hahahahahah #piada RT USER ""Somos os meninos q as mães sempre quiseram para suas filhas"" PE LANZA (Restart) URL",ahm... eu quero o CS5... e agora? '-'
1580703525,2/11/2018 10:22:35,3355425174,2/11/2018 10:19:44,false,cf_internal,1.0,44316479,NLD,02,M,M,,Caralho a mina falou que uma onda é formada por um dos quatro elementos da natureza,Hannibal é bom demais,A pântano dos sentimentos,Usando a mesma foto 3x4 há 3 anos,"Tava pensando aqui, agora que estou de férias, todo dia é sábado, certo?",Sorvete com bolo não da,Os cara me pedindo camisinha çasora,"E claro, isso não me afeta de forma alguma",Não preciso mais comer,USER eu te dou atenção fala comigo,"USER pergunta pra ele se ele quer mesmo sair comigo, com a Catarina e com a Elisa amanhã pls","Eu daria dinheiro se ele falasse: ""ow, tem umas moeda pra eu fazer o corre aí brah?""",É um atrás do outro,USER bom dia &amp; bom serviço,Aquelas minas que usam um aviador do tamanho do ego delas,É uma merda só ter apoio emocional dos meus gatos aqui em casa,Estou com muita energia mas não sei o que fazer,Suando e muito,Aquela removida de barba anual URL,USER olha que barato URL
1580703525,2/12/2018 10:30:01,3357994584,2/12/2018 10:25:34,false,cf_internal,0.805,44317983,NLD,04,M,M,,Caralho a mina falou que uma onda é formada por um dos quatro elementos da natureza,Hannibal é bom demais,A pântano dos sentimentos,Usando a mesma foto 3x4 há 3 anos,"Tava pensando aqui, agora que estou de férias, todo dia é sábado, certo?",Sorvete com bolo não da,Os cara me pedindo camisinha çasora,"E claro, isso não me afeta de forma alguma",Não preciso mais comer,USER eu te dou atenção fala comigo,"USER pergunta pra ele se ele quer mesmo sair comigo, com a Catarina e com a Elisa amanhã pls","Eu daria dinheiro se ele falasse: ""ow, tem umas moeda pra eu fazer o corre aí brah?""",É um atrás do outro,USER bom dia &amp; bom serviço,Aquelas minas que usam um aviador do tamanho do ego delas,É uma merda só ter apoio emocional dos meus gatos aqui em casa,Estou com muita energia mas não sei o que fazer,Suando e muito,Aquela removida de barba anual URL,USER olha que barato URL
1580703525,2/12/2018 12:03:56,3358181023,2/12/2018 12:01:45,false,cf_internal,0.75,44318166,NLD,04,M,M,,Caralho a mina falou que uma onda é formada por um dos quatro elementos da natureza,Hannibal é bom demais,A pântano dos sentimentos,Usando a mesma foto 3x4 há 3 anos,"Tava pensando aqui, agora que estou de férias, todo dia é sábado, certo?",Sorvete com bolo não da,Os cara me pedindo camisinha çasora,"E claro, isso não me afeta de forma alguma",Não preciso mais comer,USER eu te dou atenção fala comigo,"USER pergunta pra ele se ele quer mesmo sair comigo, com a Catarina e com a Elisa amanhã pls","Eu daria dinheiro se ele falasse: ""ow, tem umas moeda pra eu fazer o corre aí brah?""",É um atrás do outro,USER bom dia &amp; bom serviço,Aquelas minas que usam um aviador do tamanho do ego delas,É uma merda só ter apoio emocional dos meus gatos aqui em casa,Estou com muita energia mas não sei o que fazer,Suando e muito,Aquela removida de barba anual URL,USER olha que barato URL
1580703526,2/11/2018 10:35:56,3355436671,2/11/2018 10:32:49,false,cf_internal,1.0,44316479,NLD,02,F,F,,kero ir pra casa pois bastou 2 ep pra eu viciar em skins e aqui to no 3g n tem como ver Netflix,"engraçado que os mesmos que falam ""infelizmente"" são aqueles que virariam fãs de carteirinha se ela de fato tivesse morrido, né?",amanhã segunda já :(,"vocês são uns merda mesmo, conseguiram foder ate com a melhor coisa do mundo que é a internet.",pé na cova &lt;3,"""E-U-T-Á- N-Á- S-I-A"" lê-se: ""M-O-R-E-N-A T-R-O-P-I-C-A-N-A""",vir trabalhar ja é uma bosta e chegar e ser obrigado a ficar esperando do lado de fora é pior ainda,vou dormir,ve so na hora das batalhas n vai ficar desproporcional uma de 15 cantar contra um de 9 por ex?,"carol é a mais foda do seriado, antes eu achava que era rick mas ele anda muito pau no cu",USER nada mudou,de fosse um veaco conseguia,"somos um bando de desocupados mesmo, né? Jessica em primeiro nos tts","se soubessem do meu toc de sempre pagar bem antes do dia, eles iam me querer como cliente",que credibilidade tem um programa que escolhe cantores onde um dos exemplos é o michel teló?,as vezes eu dou 20 espirros consecutivos URL,"ta pra nascer icon mais indie, pale, hipster, retro, alternative, conceitual, chocker que o meu",cortar o cabelo é alho totalmente fora de cogitação,acordei com mais sono do que fui dormir,igreja é a hipocrisia em forma de muros e montes de dinheiro dos otário
1580703526,2/12/2018 10:50:16,3358033207,2/12/2018 10:46:15,false,cf_internal,0.805,44317983,NLD,04,F,F,,kero ir pra casa pois bastou 2 ep pra eu viciar em skins e aqui to no 3g n tem como ver Netflix,"engraçado que os mesmos que falam ""infelizmente"" são aqueles que virariam fãs de carteirinha se ela de fato tivesse morrido, né?",amanhã segunda já :(,"vocês são uns merda mesmo, conseguiram foder ate com a melhor coisa do mundo que é a internet.",pé na cova &lt;3,"""E-U-T-Á- N-Á- S-I-A"" lê-se: ""M-O-R-E-N-A T-R-O-P-I-C-A-N-A""",vir trabalhar ja é uma bosta e chegar e ser obrigado a ficar esperando do lado de fora é pior ainda,vou dormir,ve so na hora das batalhas n vai ficar desproporcional uma de 15 cantar contra um de 9 por ex?,"carol é a mais foda do seriado, antes eu achava que era rick mas ele anda muito pau no cu",USER nada mudou,de fosse um veaco conseguia,"somos um bando de desocupados mesmo, né? Jessica em primeiro nos tts","se soubessem do meu toc de sempre pagar bem antes do dia, eles iam me querer como cliente",que credibilidade tem um programa que escolhe cantores onde um dos exemplos é o michel teló?,as vezes eu dou 20 espirros consecutivos URL,"ta pra nascer icon mais indie, pale, hipster, retro, alternative, conceitual, chocker que o meu",cortar o cabelo é alho totalmente fora de cogitação,acordei com mais sono do que fui dormir,igreja é a hipocrisia em forma de muros e montes de dinheiro dos otário
1580703526,2/12/2018 12:15:42,3358208993,2/12/2018 12:13:30,false,cf_internal,0.75,44318166,NLD,04,F,F,,kero ir pra casa pois bastou 2 ep pra eu viciar em skins e aqui to no 3g n tem como ver Netflix,"engraçado que os mesmos que falam ""infelizmente"" são aqueles que virariam fãs de carteirinha se ela de fato tivesse morrido, né?",amanhã segunda já :(,"vocês são uns merda mesmo, conseguiram foder ate com a melhor coisa do mundo que é a internet.",pé na cova &lt;3,"""E-U-T-Á- N-Á- S-I-A"" lê-se: ""M-O-R-E-N-A T-R-O-P-I-C-A-N-A""",vir trabalhar ja é uma bosta e chegar e ser obrigado a ficar esperando do lado de fora é pior ainda,vou dormir,ve so na hora das batalhas n vai ficar desproporcional uma de 15 cantar contra um de 9 por ex?,"carol é a mais foda do seriado, antes eu achava que era rick mas ele anda muito pau no cu",USER nada mudou,de fosse um veaco conseguia,"somos um bando de desocupados mesmo, né? Jessica em primeiro nos tts","se soubessem do meu toc de sempre pagar bem antes do dia, eles iam me querer como cliente",que credibilidade tem um programa que escolhe cantores onde um dos exemplos é o michel teló?,as vezes eu dou 20 espirros consecutivos URL,"ta pra nascer icon mais indie, pale, hipster, retro, alternative, conceitual, chocker que o meu",cortar o cabelo é alho totalmente fora de cogitação,acordei com mais sono do que fui dormir,igreja é a hipocrisia em forma de muros e montes de dinheiro dos otário
1580703527,2/11/2018 10:50:50,3355451885,2/11/2018 10:41:18,false,cf_internal,1.0,44316479,NLD,02,M,F,,USER ficou na minha cabeça uma semana inteirinha!,USER q coisa boa saber disso &lt;3,"Olha, as moças que fizeram o protesto contra violência policial na manifestação de domingo têm MUITA coragem URL","USER não, vc trocou?",Tem abas no meu navegador q eu nem me lembro de ter aberto ou pq,"USER USER ""escutaram?"" Nossa, bem foda mesmo",USER desgraça sempre vem em cascata né,"USER USER Jarid, a advogada do morcego rsss",USER e tanto jornalista qto estudante não se dá nem ao trabalho de pesquisar antes o q vc já escreveu sobre o assunto,Algum vizinho tá fazendo um caldo de galinha que pelo cheiro tá ó delicioso,Bom diaaa segunda sua linda,O meme sempre chega primeiro que a notícia,"Sei lá, mas pra mim, hj em dia o maior motivo pra ver uma série vai ser pra não ficar fora dos assuntos :/",USER pois é. Que ÓTIMO que as pessoas estão aprendendo sobre as cientistas pelo Cosmos.,USER nossa comassim? Será q caiu no spam? Vc pode ler por aqui se não achar URL,"É quando o espaço é curto que a gente vê a importância de colocar bastante significado naquilo q tá escrevendo, né?",Eu sou é mto burra,"USER euta, valeu!! Vou tentar! Onde põe o código?",Coisa mais linda ver minha lista de tarefas de agosto com tudo cumprido,USER deve ser pq num é difícil ver a semelhança: nos dois temos pessoas q não sabem o q estão fazendo e cenas de constrangimento puro
1580703527,2/12/2018 11:03:17,3358056590,2/12/2018 10:59:54,false,cf_internal,0.805,44317983,NLD,04,F,F,,USER ficou na minha cabeça uma semana inteirinha!,USER q coisa boa saber disso &lt;3,"Olha, as moças que fizeram o protesto contra violência policial na manifestação de domingo têm MUITA coragem URL","USER não, vc trocou?",Tem abas no meu navegador q eu nem me lembro de ter aberto ou pq,"USER USER ""escutaram?"" Nossa, bem foda mesmo",USER desgraça sempre vem em cascata né,"USER USER Jarid, a advogada do morcego rsss",USER e tanto jornalista qto estudante não se dá nem ao trabalho de pesquisar antes o q vc já escreveu sobre o assunto,Algum vizinho tá fazendo um caldo de galinha que pelo cheiro tá ó delicioso,Bom diaaa segunda sua linda,O meme sempre chega primeiro que a notícia,"Sei lá, mas pra mim, hj em dia o maior motivo pra ver uma série vai ser pra não ficar fora dos assuntos :/",USER pois é. Que ÓTIMO que as pessoas estão aprendendo sobre as cientistas pelo Cosmos.,USER nossa comassim? Será q caiu no spam? Vc pode ler por aqui se não achar URL,"É quando o espaço é curto que a gente vê a importância de colocar bastante significado naquilo q tá escrevendo, né?",Eu sou é mto burra,"USER euta, valeu!! Vou tentar! Onde põe o código?",Coisa mais linda ver minha lista de tarefas de agosto com tudo cumprido,USER deve ser pq num é difícil ver a semelhança: nos dois temos pessoas q não sabem o q estão fazendo e cenas de constrangimento puro
1580703527,2/12/2018 12:25:34,3358245295,2/12/2018 12:23:49,false,cf_internal,0.75,44318166,NLD,04,F,F,,USER ficou na minha cabeça uma semana inteirinha!,USER q coisa boa saber disso &lt;3,"Olha, as moças que fizeram o protesto contra violência policial na manifestação de domingo têm MUITA coragem URL","USER não, vc trocou?",Tem abas no meu navegador q eu nem me lembro de ter aberto ou pq,"USER USER ""escutaram?"" Nossa, bem foda mesmo",USER desgraça sempre vem em cascata né,"USER USER Jarid, a advogada do morcego rsss",USER e tanto jornalista qto estudante não se dá nem ao trabalho de pesquisar antes o q vc já escreveu sobre o assunto,Algum vizinho tá fazendo um caldo de galinha que pelo cheiro tá ó delicioso,Bom diaaa segunda sua linda,O meme sempre chega primeiro que a notícia,"Sei lá, mas pra mim, hj em dia o maior motivo pra ver uma série vai ser pra não ficar fora dos assuntos :/",USER pois é. Que ÓTIMO que as pessoas estão aprendendo sobre as cientistas pelo Cosmos.,USER nossa comassim? Será q caiu no spam? Vc pode ler por aqui se não achar URL,"É quando o espaço é curto que a gente vê a importância de colocar bastante significado naquilo q tá escrevendo, né?",Eu sou é mto burra,"USER euta, valeu!! Vou tentar! Onde põe o código?",Coisa mais linda ver minha lista de tarefas de agosto com tudo cumprido,USER deve ser pq num é difícil ver a semelhança: nos dois temos pessoas q não sabem o q estão fazendo e cenas de constrangimento puro
