_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580704999,2/12/2018 11:59:29,3358170809,2/12/2018 11:57:09,false,cf_internal,0.8,44318069,NLD,04,F,M,,Ik kan het zeggen: mijn kamer is mijn nieuwe paleis.,"Fijn avondje met USER morgen (ofja, vandaag) wiskunde zien te overleven.",USER dat is ook een spel an zich.,Late night treingesprek met een voormalig communicatiepro: 'blijf absurd denken in het vakgebied'.,Gaat er iemand morgen mee naar de stad?,USER heel dosnnend,"Onverwacht vrij, heurlijk!","Dat was het al voor vandaag, op naar huis!",Even kwijlen over de nieuwe Chanel show. Der Kaiser doet het weer hoor. URL,Betekenisgeving in de vroege ochtend #Fontys #communicatie,Kilometers spoor schieten onder mij door.  Even lekker cliché doen.,"Vroeger zag ik Zaltbommel op tv, met de intocht van Sinterklaas. Ruim 10 jaar later ga ik er eindelijk eens heen.",Het is te vroeg.,Gevalletje 'kan niet slapen'. Dan maar met hoge paarse sokken en Azealia Banks op #fierce #koud,Wat een briefing. Top! #FHC040,"Last minute en late night sushi, gewoon omdat het kan!","Ik heb een hekel aan sportcommentatoren. Moeten ze zelf eens aan een wedstrijd meedoen, dan zullen we zien of ze er zo veel van af weten.","Eerste namen bekend, belooft een prachtige line-up te worden USER",USER of gewoon niet stoppen. Tututuuuu.,USER zei u nou 'de polietie is kut'?
1580705000,2/10/2018 19:50:37,3354095216,2/10/2018 19:46:41,false,cf_internal,1.0,44315771,NLD,15,M,M,,Goedkoopste bank voor ZZP'ers bepaald door transacties - Banken.nl URL via USER,Een reis van duizend mijlen begint met de eerste stap - Lao Tse #slowbanking,"Heren verslaggevers, luister naar Robben!!!",USER ai! Rustig aan vent! Beterschap met de kleine!,Past dit bestaan bij jou? Of toch meer een stadsmens? 😉 Knowmads URL,Weggeefactie: De schaduwkant van Leiderschap URL via USER,Een eerlijk gesprek over de toegevoegde waarde van de medewerker: URL via USER,RSA Animate - Smile or Die het belang van (negatieve) emotie bij verandering! USER URL,Ik heb een video toegevoegd aan een USER URL Onora O'Neill: What we don't understand about trust,"Langzaam neemt jetlag af, oren nog ontstoken en de wereld wiebelt nog, maar #duiken #liveaboard bahama's was gaaf! URL","We zien de dingen niet zoals ze zijn, we zien ze zoals wij zijn – Anaïs Nin #slowbanking",Innoveerkracht 19: Leidingschap –­­­­­­ van functie naar rol URL via USER,Mooie verrassing! Vandaag het Boek #organiserenmettoekomst van USER ontvangen! Thx! Ga het in de verbouwingsbende bekijken 😉.,"Nieuws over de rol van leiderschap, leren, vertrouwen, kracht van mensen en de financiele sector URL",USER USER en ook (of juist?) met klooien kunnen mooie dingen ontstaan ;-),"USER USER USER en ...belangrijker, minder ruimte voor echt vakmanschap, eigenaarschap en vertrouwen id pro.","#hollandsezaken idd, dat gebeurt er, feiten en constateringen naar je eigen hand zetten en niet meer ECHT luisteren of willen begrijpen.",Jawel!!!! Weer een plak! Klasse Margot Boer! #Sochi2014,USER ha!! Heel veel jaren geleden toetste ik ESTJ.... En sommigen zeggen dat dat niet echt verandert 😱,"Het Leiderschapsalfabet door R. (Richard) van der Lee, (Pieter) Taffijn, H. (Hans) Kwakman (Boek) - Managementboek.nl URL"
1580705000,2/12/2018 10:49:56,3358032538,2/12/2018 10:48:36,false,cf_internal,0.83,44317969,NLD,04,M,M,,Goedkoopste bank voor ZZP'ers bepaald door transacties - Banken.nl URL via USER,Een reis van duizend mijlen begint met de eerste stap - Lao Tse #slowbanking,"Heren verslaggevers, luister naar Robben!!!",USER ai! Rustig aan vent! Beterschap met de kleine!,Past dit bestaan bij jou? Of toch meer een stadsmens? 😉 Knowmads URL,Weggeefactie: De schaduwkant van Leiderschap URL via USER,Een eerlijk gesprek over de toegevoegde waarde van de medewerker: URL via USER,RSA Animate - Smile or Die het belang van (negatieve) emotie bij verandering! USER URL,Ik heb een video toegevoegd aan een USER URL Onora O'Neill: What we don't understand about trust,"Langzaam neemt jetlag af, oren nog ontstoken en de wereld wiebelt nog, maar #duiken #liveaboard bahama's was gaaf! URL","We zien de dingen niet zoals ze zijn, we zien ze zoals wij zijn – Anaïs Nin #slowbanking",Innoveerkracht 19: Leidingschap –­­­­­­ van functie naar rol URL via USER,Mooie verrassing! Vandaag het Boek #organiserenmettoekomst van USER ontvangen! Thx! Ga het in de verbouwingsbende bekijken 😉.,"Nieuws over de rol van leiderschap, leren, vertrouwen, kracht van mensen en de financiele sector URL",USER USER en ook (of juist?) met klooien kunnen mooie dingen ontstaan ;-),"USER USER USER en ...belangrijker, minder ruimte voor echt vakmanschap, eigenaarschap en vertrouwen id pro.","#hollandsezaken idd, dat gebeurt er, feiten en constateringen naar je eigen hand zetten en niet meer ECHT luisteren of willen begrijpen.",Jawel!!!! Weer een plak! Klasse Margot Boer! #Sochi2014,USER ha!! Heel veel jaren geleden toetste ik ESTJ.... En sommigen zeggen dat dat niet echt verandert 😱,"Het Leiderschapsalfabet door R. (Richard) van der Lee, (Pieter) Taffijn, H. (Hans) Kwakman (Boek) - Managementboek.nl URL"
1580705000,2/12/2018 12:07:52,3358189814,2/12/2018 12:02:25,false,cf_internal,0.8,44318069,NLD,04,M,M,,Goedkoopste bank voor ZZP'ers bepaald door transacties - Banken.nl URL via USER,Een reis van duizend mijlen begint met de eerste stap - Lao Tse #slowbanking,"Heren verslaggevers, luister naar Robben!!!",USER ai! Rustig aan vent! Beterschap met de kleine!,Past dit bestaan bij jou? Of toch meer een stadsmens? 😉 Knowmads URL,Weggeefactie: De schaduwkant van Leiderschap URL via USER,Een eerlijk gesprek over de toegevoegde waarde van de medewerker: URL via USER,RSA Animate - Smile or Die het belang van (negatieve) emotie bij verandering! USER URL,Ik heb een video toegevoegd aan een USER URL Onora O'Neill: What we don't understand about trust,"Langzaam neemt jetlag af, oren nog ontstoken en de wereld wiebelt nog, maar #duiken #liveaboard bahama's was gaaf! URL","We zien de dingen niet zoals ze zijn, we zien ze zoals wij zijn – Anaïs Nin #slowbanking",Innoveerkracht 19: Leidingschap –­­­­­­ van functie naar rol URL via USER,Mooie verrassing! Vandaag het Boek #organiserenmettoekomst van USER ontvangen! Thx! Ga het in de verbouwingsbende bekijken 😉.,"Nieuws over de rol van leiderschap, leren, vertrouwen, kracht van mensen en de financiele sector URL",USER USER en ook (of juist?) met klooien kunnen mooie dingen ontstaan ;-),"USER USER USER en ...belangrijker, minder ruimte voor echt vakmanschap, eigenaarschap en vertrouwen id pro.","#hollandsezaken idd, dat gebeurt er, feiten en constateringen naar je eigen hand zetten en niet meer ECHT luisteren of willen begrijpen.",Jawel!!!! Weer een plak! Klasse Margot Boer! #Sochi2014,USER ha!! Heel veel jaren geleden toetste ik ESTJ.... En sommigen zeggen dat dat niet echt verandert 😱,"Het Leiderschapsalfabet door R. (Richard) van der Lee, (Pieter) Taffijn, H. (Hans) Kwakman (Boek) - Managementboek.nl URL"
1580705001,2/10/2018 19:01:55,3354003461,2/10/2018 18:55:59,false,cf_internal,1.0,44315771,NLD,15,F,F,,Iemand #tips voor een leuke gezellige inspirerende #locatie #kookstudio in #utrecht voor een kleine groep (8p) #kookworkshop? #dtv rt=sweet,"Benieuwd naar een #EasyPeasy recept van USER Probeer speltpizza met groente, makreel en geitenkaas. URL","USER USER jazeker. Ik zou de podcast van Evy of Renate Wennemars nemen. Coaching via je tel, ideaal.","Voor mijn 27e (😉) verjaardag neemt manlief mij mee naar Bij Jef op Texel. Een 7 gangen diner,… URL",Linda viert feest: pakket van Food is Good URL on USER,Hier word ik zo blij van. Dank RT mamoesjka_nl: Ik schreef over mijn voedingspatroon en jouw site als mijn inspiratie URL,"Amandelmeel, honing, eieren, zout en bakpoeder in huis? Maak dan gezonde eierkoeken URL URL",USER USER eens ladies!,Diner eetdagboek URL on USER,Aanrader om te lezen. Tip 3 werkt goed bij ons! Vijf tips waardoor kinderen (bijna) vanzelf gezond gaan eten URL,USER hi gaan jullie naar Bali? Ik blijf je pins maar repinnen. Ik ga in okt.,Even naar buiten want ik heb Kayla ook weer opgepakt. Dus een makkelijk hap een boekweitwrap met… URL,"Nu op de blog boerenkool chips. Ik ben gek op chips en weet heus dat het niet goed is, maar kan er… URL",Wij genieten nog even van de laatste zon. Het was fantastisch bij USER URL,USER ik erger mij dood. Ik versta er zo niks van.,USER heb jij nog Bali tips voor mij? Ga erheen voor retraite en heel veel eten,Binnenkort op #vakantie? Hoe kan je nu gezond en lekker eten onderweg naar de bestemming? Lees mijn 9 tips URL,USER ook Nederland 1?,Tip voor foodbloggers. In private zoeken is een handige functie om neutrale zoekresultaten te krijgen.  URL,KOKEN MET KINDEREN bananenpannenkoeken zijn altijd een grote hit en dat met 3 ingrediënten URL URL
1580705001,2/12/2018 10:26:28,3357987949,2/12/2018 10:23:09,false,cf_internal,0.83,44317969,NLD,04,F,F,,Iemand #tips voor een leuke gezellige inspirerende #locatie #kookstudio in #utrecht voor een kleine groep (8p) #kookworkshop? #dtv rt=sweet,"Benieuwd naar een #EasyPeasy recept van USER Probeer speltpizza met groente, makreel en geitenkaas. URL","USER USER jazeker. Ik zou de podcast van Evy of Renate Wennemars nemen. Coaching via je tel, ideaal.","Voor mijn 27e (😉) verjaardag neemt manlief mij mee naar Bij Jef op Texel. Een 7 gangen diner,… URL",Linda viert feest: pakket van Food is Good URL on USER,Hier word ik zo blij van. Dank RT mamoesjka_nl: Ik schreef over mijn voedingspatroon en jouw site als mijn inspiratie URL,"Amandelmeel, honing, eieren, zout en bakpoeder in huis? Maak dan gezonde eierkoeken URL URL",USER USER eens ladies!,Diner eetdagboek URL on USER,Aanrader om te lezen. Tip 3 werkt goed bij ons! Vijf tips waardoor kinderen (bijna) vanzelf gezond gaan eten URL,USER hi gaan jullie naar Bali? Ik blijf je pins maar repinnen. Ik ga in okt.,Even naar buiten want ik heb Kayla ook weer opgepakt. Dus een makkelijk hap een boekweitwrap met… URL,"Nu op de blog boerenkool chips. Ik ben gek op chips en weet heus dat het niet goed is, maar kan er… URL",Wij genieten nog even van de laatste zon. Het was fantastisch bij USER URL,USER ik erger mij dood. Ik versta er zo niks van.,USER heb jij nog Bali tips voor mij? Ga erheen voor retraite en heel veel eten,Binnenkort op #vakantie? Hoe kan je nu gezond en lekker eten onderweg naar de bestemming? Lees mijn 9 tips URL,USER ook Nederland 1?,Tip voor foodbloggers. In private zoeken is een handige functie om neutrale zoekresultaten te krijgen.  URL,KOKEN MET KINDEREN bananenpannenkoeken zijn altijd een grote hit en dat met 3 ingrediënten URL URL
1580705001,2/12/2018 11:29:51,3358107391,2/12/2018 11:24:19,false,cf_internal,0.8,44318069,NLD,04,F,F,,Iemand #tips voor een leuke gezellige inspirerende #locatie #kookstudio in #utrecht voor een kleine groep (8p) #kookworkshop? #dtv rt=sweet,"Benieuwd naar een #EasyPeasy recept van USER Probeer speltpizza met groente, makreel en geitenkaas. URL","USER USER jazeker. Ik zou de podcast van Evy of Renate Wennemars nemen. Coaching via je tel, ideaal.","Voor mijn 27e (😉) verjaardag neemt manlief mij mee naar Bij Jef op Texel. Een 7 gangen diner,… URL",Linda viert feest: pakket van Food is Good URL on USER,Hier word ik zo blij van. Dank RT mamoesjka_nl: Ik schreef over mijn voedingspatroon en jouw site als mijn inspiratie URL,"Amandelmeel, honing, eieren, zout en bakpoeder in huis? Maak dan gezonde eierkoeken URL URL",USER USER eens ladies!,Diner eetdagboek URL on USER,Aanrader om te lezen. Tip 3 werkt goed bij ons! Vijf tips waardoor kinderen (bijna) vanzelf gezond gaan eten URL,USER hi gaan jullie naar Bali? Ik blijf je pins maar repinnen. Ik ga in okt.,Even naar buiten want ik heb Kayla ook weer opgepakt. Dus een makkelijk hap een boekweitwrap met… URL,"Nu op de blog boerenkool chips. Ik ben gek op chips en weet heus dat het niet goed is, maar kan er… URL",Wij genieten nog even van de laatste zon. Het was fantastisch bij USER URL,USER ik erger mij dood. Ik versta er zo niks van.,USER heb jij nog Bali tips voor mij? Ga erheen voor retraite en heel veel eten,Binnenkort op #vakantie? Hoe kan je nu gezond en lekker eten onderweg naar de bestemming? Lees mijn 9 tips URL,USER ook Nederland 1?,Tip voor foodbloggers. In private zoeken is een handige functie om neutrale zoekresultaten te krijgen.  URL,KOKEN MET KINDEREN bananenpannenkoeken zijn altijd een grote hit en dat met 3 ingrediënten URL URL
1580705002,2/10/2018 20:05:39,3354122857,2/10/2018 20:03:03,false,cf_internal,1.0,44315771,NLD,15,M,M,,"USER als ik niets meer offline kan doen,  stap ik direct in de auto! :-))",USER = WID  Weekend  Informatie  Dienst    #like :-),USER volgende keer beter :-),;-) RT USER Weer veel bewonderende blikken naar de nieuwe #Coentunnel: 16 km file vanaf Purmerend-Noord. #A7 #A8.,"USER eigenlijk is het wel lekker! Offline de mailbox leegruimen, zonder continue instroom :-) URL",USER je weet wat je mist 😉,USER iemand moet het licht aan doen ;-) #werkze,"Waarom klinken mensen die zeggen: ""ik heb niets tegen buitenlanders hoor,  maar..."" altijd zo ongeloofwaardig?","USER zelfde als jij hebt,  toch? URL",USER dat bedoel ik...  Nonnieuws,luistert naar: – Citizen Erased door USER van #SoundHound URL,Beste vrienden van USER wanneer wordt er een keer ACTIE ondernomen op de 3G dekking bij postcode 7333 NP? Graag daden ipv toezegging,USER vast ;-)   Ik ben ff offline... Ga een ark ('Ark' ;-)) in elkaar timmeren!,Geruststellend... CBS: Nederland blijft in recessie,USER hele team kopen?,USER USER USER USER elke zondag een ander excuus ;-),USER wij zijn niet zo goed...  Qua 020 ;-),USER gelukkig bewaart de echte nerd het belangrijkste in the cloud ;-),USER ik vond t ook erg leuk! Thnx for the invite! En we houden contact :-),Dat je uiteindelijk bij zo'n winkel dan dezelfde prijs kunt krijgen als de goedkopere concurrent is eigenlijk bespottelijk....  69% duurder!
1580705002,2/12/2018 10:57:48,3358046782,2/12/2018 10:55:47,false,cf_internal,0.83,44317969,NLD,04,M,M,,"USER als ik niets meer offline kan doen,  stap ik direct in de auto! :-))",USER = WID  Weekend  Informatie  Dienst    #like :-),USER volgende keer beter :-),;-) RT USER Weer veel bewonderende blikken naar de nieuwe #Coentunnel: 16 km file vanaf Purmerend-Noord. #A7 #A8.,"USER eigenlijk is het wel lekker! Offline de mailbox leegruimen, zonder continue instroom :-) URL",USER je weet wat je mist 😉,USER iemand moet het licht aan doen ;-) #werkze,"Waarom klinken mensen die zeggen: ""ik heb niets tegen buitenlanders hoor,  maar..."" altijd zo ongeloofwaardig?","USER zelfde als jij hebt,  toch? URL",USER dat bedoel ik...  Nonnieuws,luistert naar: – Citizen Erased door USER van #SoundHound URL,Beste vrienden van USER wanneer wordt er een keer ACTIE ondernomen op de 3G dekking bij postcode 7333 NP? Graag daden ipv toezegging,USER vast ;-)   Ik ben ff offline... Ga een ark ('Ark' ;-)) in elkaar timmeren!,Geruststellend... CBS: Nederland blijft in recessie,USER hele team kopen?,USER USER USER USER elke zondag een ander excuus ;-),USER wij zijn niet zo goed...  Qua 020 ;-),USER gelukkig bewaart de echte nerd het belangrijkste in the cloud ;-),USER ik vond t ook erg leuk! Thnx for the invite! En we houden contact :-),Dat je uiteindelijk bij zo'n winkel dan dezelfde prijs kunt krijgen als de goedkopere concurrent is eigenlijk bespottelijk....  69% duurder!
1580705002,2/12/2018 12:16:01,3358209809,2/12/2018 12:14:07,false,cf_internal,0.8,44318069,NLD,04,M,M,,"USER als ik niets meer offline kan doen,  stap ik direct in de auto! :-))",USER = WID  Weekend  Informatie  Dienst    #like :-),USER volgende keer beter :-),;-) RT USER Weer veel bewonderende blikken naar de nieuwe #Coentunnel: 16 km file vanaf Purmerend-Noord. #A7 #A8.,"USER eigenlijk is het wel lekker! Offline de mailbox leegruimen, zonder continue instroom :-) URL",USER je weet wat je mist 😉,USER iemand moet het licht aan doen ;-) #werkze,"Waarom klinken mensen die zeggen: ""ik heb niets tegen buitenlanders hoor,  maar..."" altijd zo ongeloofwaardig?","USER zelfde als jij hebt,  toch? URL",USER dat bedoel ik...  Nonnieuws,luistert naar: – Citizen Erased door USER van #SoundHound URL,Beste vrienden van USER wanneer wordt er een keer ACTIE ondernomen op de 3G dekking bij postcode 7333 NP? Graag daden ipv toezegging,USER vast ;-)   Ik ben ff offline... Ga een ark ('Ark' ;-)) in elkaar timmeren!,Geruststellend... CBS: Nederland blijft in recessie,USER hele team kopen?,USER USER USER USER elke zondag een ander excuus ;-),USER wij zijn niet zo goed...  Qua 020 ;-),USER gelukkig bewaart de echte nerd het belangrijkste in the cloud ;-),USER ik vond t ook erg leuk! Thnx for the invite! En we houden contact :-),Dat je uiteindelijk bij zo'n winkel dan dezelfde prijs kunt krijgen als de goedkopere concurrent is eigenlijk bespottelijk....  69% duurder!
1580705003,2/10/2018 19:44:00,3354082466,2/10/2018 19:41:42,false,cf_internal,1.0,44315771,NLD,15,M,M,,USER als depay vandaag niet alsnog wordt verkocht:),USER Absoluut. Blijft een fenomeen.,Bellen met USER zo eten met Bondt en USER,Eten in #princenhof Driebergen voor verjaardag mama met USER USER USER et al.,"Ik had graag naar Egypte gewild, maar helaas lijkt het. Nu maar wat anders zoeken. Nu hopen dat het democratie brengt en niet voor niets is.",Het inkoopproces lijkt me uitermate complex hier at Nuon; ik kom er langzaam aan achter aan welke touwtjes ik moet trekken ;),"USER Duur. Prima cappuccino, maar elders op station goedkoper te krijgen. Starbucks = experience, chiilbanken en bijzondere koffies",USER Redelijk wat. Voor Twitteren met niet twitterende contacten. Voordeel is dat je mail toch al gebruikt.,USER nu je een iPhone hebt moest je natuurlijk ook Twitteren :),Wat een record:) “@deheadlines: Utrecht krijgt grootste fietsenstalling ter wereld URL,USER introduceert ons in het nieuwe pand! #nuon #nieuwamsterdam URL,Iemand idee voor een hotel in Brussel?,Ik lees 'Beatrice en Vergilius' van Yann Martel. Het is intrigerend.,Fietsen naar zonnig Bilthoven - verjaardag oma,USER Of ze zijn juist heel goed. In retourneren.,Misschien morgen naar Stockholm; maar misschien ook wel niet.,Zorgen voor ziek vriendinnetje &lt;3,Laatste uren verstrijken van de 1e werkweek van 2011. Vanavond Tiobe nieuwjaarsdiner bij USER,USER Haal wel de falende spelfout even weg #verzekert,USER URL wij konden dit doen. USER is volgens mij resultaat hiervan
